timestamp,symbol,price,size,notional,exchange_or_ats,trade_condition,relative_volume,price_level_cumulative_volume,dp_pct,window,accumulation_distribution_slope,cost_zone_position,large_distribution,floor_support,source
2026-08-17T07:17:00-04:00,MU,1001.67,2415,2417187.66,,,,190,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T07:18:00-04:00,MU,1001.32,546,546651.33,,,,680,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T07:19:00-04:00,MU,1001.79,1651,1653552.1,,,,250,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T07:20:00-04:00,MU,1001.51,6340,6349429.16,,,,274,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T07:21:00-04:00,MU,1001.35,3710,3714375.3,,,,245,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T07:22:00-04:00,MU,1001.67,1461,1463057.69,,,,190,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T07:23:00-04:00,MU,1001.5,3670,3675449.68,,,,4000,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T07:24:00-04:00,MU,1001.54,1672,1673757.71,,,,266,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T07:25:00-04:00,MU,1000.26,1790,1792107.32,,,,420,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T07:26:00-04:00,MU,1000.7,2310,2310976.08,,,,1332,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T07:27:00-04:00,MU,1000.26,1044,1044683.47,,,,420,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T07:28:00-04:00,MU,1000.35,928,928583.56,,,,1040,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T07:29:00-04:00,MU,1001.07,492,492388.68,,,,987,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T07:30:00-04:00,MU,1000.54,1148,1149028.65,,,,491,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T07:31:00-04:00,MU,1000.5,2921,2921644.36,,,,1785,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T07:32:00-04:00,MU,1000.31,1732,1732879.29,,,,809,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T07:33:00-04:00,MU,1000.8,354,354188.77,,,,505,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T07:34:00-04:00,MU,1000.36,842,842552.03,,,,1783,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T07:35:00-04:00,MU,999.42,3574,3572537.1,,,,530,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T07:36:00-04:00,MU,1000.29,889,888805.69,,,,141,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T07:37:00-04:00,MU,999.2,1119,1118614.29,,,,517,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T07:38:00-04:00,MU,999.55,5077,5073395.34,,,,1246,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T07:39:00-04:00,MU,999.97,1178,1177794.84,,,,39,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T07:40:00-04:00,MU,1000.15,1454,1453955.41,,,,400,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T07:41:00-04:00,MU,1000.0,1860,1860373.64,,,,18297,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T07:42:00-04:00,MU,1001.2,2575,2576679.62,,,,1029,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T07:43:00-04:00,MU,1001.13,1195,1196447.12,,,,116,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T07:44:00-04:00,MU,1001.81,2216,2219428.03,,,,623,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T07:45:00-04:00,MU,1002.67,3236,3244245.73,,,,49,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T07:46:00-04:00,MU,1002.17,2013,2018900.27,,,,600,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T07:47:00-04:00,MU,1002.4,2066,2070871.47,,,,287,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T07:48:00-04:00,MU,1002.77,1053,1055462.83,,,,237,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T07:49:00-04:00,MU,1003.9,2414,2422408.89,,,,892,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T07:50:00-04:00,MU,1003.0,11327,11362792.92,,,,12726,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T07:51:00-04:00,MU,1001.7,4683,4692796.83,,,,804,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T07:52:00-04:00,MU,1001.45,635,635936.58,,,,260,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T07:53:00-04:00,MU,1001.1,722,722920.39,,,,853,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T07:54:00-04:00,MU,1001.67,2640,2644128.58,,,,190,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T07:55:00-04:00,MU,1002.58,3162,3169556.47,,,,293,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T07:56:00-04:00,MU,1002.48,521,522369.61,,,,1449,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T07:57:00-04:00,MU,1001.2,1950,1953464.88,,,,1029,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T07:58:00-04:00,MU,1000.86,1006,1007032.29,,,,255,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T07:59:00-04:00,MU,1001.0,907,907785.05,,,,11528,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T08:00:00-04:00,MU,1000.94,476,476513.3,,,,275,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T08:01:00-04:00,MU,999.79,3338,3339045.1,,,,108,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T08:02:00-04:00,MU,1000.39,2981,2980286.85,,,,303,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T08:03:00-04:00,MU,998.48,2949,2945178.88,,,,824,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T08:04:00-04:00,MU,995.38,3291,3279657.51,,,,703,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T08:05:00-04:00,MU,994.8,5033,5006213.12,,,,317,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T08:06:00-04:00,MU,996.0,4333,4314721.27,,,,8085,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T08:07:00-04:00,MU,997.12,3251,3240498.02,,,,188,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T08:08:00-04:00,MU,997.99,4867,4853895.46,,,,2159,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T08:09:00-04:00,MU,999.29,2732,2727994.9,,,,285,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T08:10:00-04:00,MU,999.7,2630,2628853.74,,,,380,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T08:11:00-04:00,MU,999.35,3113,3111902.11,,,,213,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T08:12:00-04:00,MU,999.74,2859,2856968.17,,,,208,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T08:13:00-04:00,MU,1000.28,2442,2441422.3,,,,536,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T08:14:00-04:00,MU,1001.17,2791,2793385.03,,,,200,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T08:15:00-04:00,MU,1000.0,3071,3073449.73,,,,18297,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T08:16:00-04:00,MU,1000.5,2135,2135319.2,,,,1785,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T08:17:00-04:00,MU,1001.08,3687,3692203.46,,,,443,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T08:18:00-04:00,MU,1001.3,1765,1767107.53,,,,937,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T08:19:00-04:00,MU,1001.82,1447,1449677.39,,,,249,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T08:20:00-04:00,MU,1001.78,1563,1566042.12,,,,302,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T08:21:00-04:00,MU,1001.75,823,824381.06,,,,518,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T08:22:00-04:00,MU,1001.0,881,881931.89,,,,11528,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T08:23:00-04:00,MU,1001.0,1388,1389242.76,,,,11528,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T08:24:00-04:00,MU,1000.78,1471,1472760.2,,,,606,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T08:25:00-04:00,MU,1000.24,693,693501.29,,,,95,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T08:26:00-04:00,MU,999.03,1989,1988228.48,,,,194,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T08:27:00-04:00,MU,1000.9,1822,1822801.58,,,,595,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T08:28:00-04:00,MU,1001.57,4469,4471974.23,,,,238,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T08:29:00-04:00,MU,1001.38,963,963783.93,,,,293,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T08:30:00-04:00,MU,1002.54,2815,2819465.48,,,,163,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T08:31:00-04:00,MU,1002.75,2657,2663968.28,,,,232,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T08:32:00-04:00,MU,1001.85,2463,2469569.62,,,,1121,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T08:33:00-04:00,MU,1000.82,3214,3217564.7,,,,290,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T08:34:00-04:00,MU,1000.09,1984,1984364.05,,,,117,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T08:35:00-04:00,MU,999.0,2209,2208043.55,,,,5761,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T08:36:00-04:00,MU,998.78,3160,3157005.28,,,,361,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T08:37:00-04:00,MU,997.22,2121,2116496.43,,,,206,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T08:38:00-04:00,MU,996.48,4336,4322484.72,,,,240,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T08:39:00-04:00,MU,995.4,2669,2658959.91,,,,557,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T08:40:00-04:00,MU,998.06,3461,3450940.68,,,,557,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T08:41:00-04:00,MU,997.6,3112,3104629.97,,,,358,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T08:42:00-04:00,MU,994.49,5804,5777466.65,,,,92,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T08:43:00-04:00,MU,993.19,6189,6149875.27,,,,61,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T08:44:00-04:00,MU,993.65,7437,7387397.97,,,,635,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T08:45:00-04:00,MU,994.07,5080,5047845.36,,,,122,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T08:46:00-04:00,MU,995.57,2036,2024304.75,,,,46,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T08:47:00-04:00,MU,996.5,3010,2997897.25,,,,2182,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T08:48:00-04:00,MU,995.25,6894,6861456.7,,,,484,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T08:49:00-04:00,MU,996.49,1938,1929722.46,,,,273,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T08:50:00-04:00,MU,996.9,4462,4446682.84,,,,239,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T08:51:00-04:00,MU,995.5,1725,1718063.3,,,,1959,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T08:52:00-04:00,MU,997.25,3751,3741125.63,,,,137,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T08:53:00-04:00,MU,998.17,7647,7630309.56,,,,305,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T08:54:00-04:00,MU,996.76,2278,2272335.71,,,,508,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T08:55:00-04:00,MU,997.0,925,921836.85,,,,8617,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T08:56:00-04:00,MU,996.31,659,656602.58,,,,1236,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T08:57:00-04:00,MU,996.5,1213,1208590.57,,,,2182,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T08:58:00-04:00,MU,997.0,2834,2826596.31,,,,8617,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T08:59:00-04:00,MU,997.7,2164,2157740.54,,,,491,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T09:00:00-04:00,MU,998.37,1062,1059814.37,,,,160,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T09:01:00-04:00,MU,998.69,3358,3352749.45,,,,342,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T09:02:00-04:00,MU,997.5,1151,1148874.71,,,,4786,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T09:03:00-04:00,MU,998.06,1649,1645018.84,,,,557,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T09:04:00-04:00,MU,997.98,3557,3548949.78,,,,410,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T09:05:00-04:00,MU,998.5,3926,3917366.22,,,,4463,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T09:06:00-04:00,MU,998.5,2950,2945788.8,,,,4463,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T09:07:00-04:00,MU,998.56,3222,3217911.93,,,,473,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T09:08:00-04:00,MU,998.89,1867,1863967.48,,,,715,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T09:09:00-04:00,MU,999.1,1652,1650138.08,,,,695,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T09:10:00-04:00,MU,998.8,1166,1164752.15,,,,1503,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T09:11:00-04:00,MU,998.78,1987,1984668.29,,,,361,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T09:12:00-04:00,MU,999.08,1983,1980837.47,,,,383,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T09:13:00-04:00,MU,997.8,6578,6566165.0,,,,554,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T09:14:00-04:00,MU,997.2,1607,1602706.72,,,,304,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T09:15:00-04:00,MU,996.53,3290,3278493.98,,,,500,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T09:16:00-04:00,MU,995.97,2967,2956465.09,,,,577,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T09:17:00-04:00,MU,994.5,6972,6939147.3,,,,1187,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T09:18:00-04:00,MU,996.1,1385,1378921.31,,,,192,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T09:19:00-04:00,MU,995.1,1793,1784421.21,,,,665,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T09:20:00-04:00,MU,995.29,2401,2391153.43,,,,294,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T09:21:00-04:00,MU,995.55,4471,4449284.18,,,,936,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T09:22:00-04:00,MU,996.09,15383,15001958.42,,,,951,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T09:23:00-04:00,MU,994.5,4830,4807228.92,,,,1187,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T09:24:00-04:00,MU,993.97,2881,2863148.13,,,,71,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T09:25:00-04:00,MU,997.73,2791,2779975.51,,,,312,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T09:26:00-04:00,MU,998.64,5700,5689208.51,,,,377,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T09:27:00-04:00,MU,995.45,2839,2837312.2,,,,39,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T09:28:00-04:00,MU,1001.51,1925,1925587.9,,,,274,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T09:29:00-04:00,MU,999.99,1217,1217849.61,,,,500,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T09:30:00-04:00,MU,1014.08,190144,191359016.06,,,,4879,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T09:31:00-04:00,MU,1016.28,159847,161847897.44,,,,8471,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T09:32:00-04:00,MU,1006.99,147385,149190683.18,,,,1995,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T09:33:00-04:00,MU,1010.77,102224,103166335.45,,,,3828,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T09:34:00-04:00,MU,1004.08,108600,109427713.39,,,,149,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T09:35:00-04:00,MU,1011.76,108123,109066634.65,,,,5397,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T09:36:00-04:00,MU,1014.92,110355,111895899.55,,,,7646,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T09:37:00-04:00,MU,1009.02,105026,106378456.47,,,,2400,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T09:38:00-04:00,MU,1009.49,88761,89655102.48,,,,3479,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T09:39:00-04:00,MU,1008.9,66286,66820615.92,,,,2194,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T09:40:00-04:00,MU,1011.51,69413,70000804.38,,,,7579,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T09:41:00-04:00,MU,1014.77,111085,112602108.45,,,,8028,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T09:42:00-04:00,MU,1011.86,82847,83995023.16,,,,6728,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T09:43:00-04:00,MU,1012.44,59410,60146622.4,,,,4024,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T09:44:00-04:00,MU,1011.43,69459,70241510.4,,,,12473,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T09:45:00-04:00,MU,1009.31,59471,60158746.21,,,,2081,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T09:46:00-04:00,MU,1008.01,60263,60809524.16,,,,2208,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T09:47:00-04:00,MU,1010.03,59949,60464316.28,,,,5409,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T09:48:00-04:00,MU,1011.0,44882,45340416.31,,,,25488,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T09:49:00-04:00,MU,1012.48,65778,66554291.11,,,,7168,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T09:50:00-04:00,MU,1012.75,59848,60620222.79,,,,5175,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T09:51:00-04:00,MU,1013.61,72098,72994134.76,,,,9083,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T09:52:00-04:00,MU,1013.76,83542,84754847.47,,,,2565,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T09:53:00-04:00,MU,1016.26,81801,83049669.38,,,,9273,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T09:54:00-04:00,MU,1016.0,61758,62673952.64,,,,27152,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T09:55:00-04:00,MU,1015.7,64544,65584768.47,,,,10733,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T09:56:00-04:00,MU,1017.21,92271,93693039.91,,,,5505,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T09:57:00-04:00,MU,1021.49,154109,157079452.06,,,,3907,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T09:58:00-04:00,MU,1019.58,112995,115446574.01,,,,7638,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T09:59:00-04:00,MU,1022.21,82013,83740365.23,,,,3802,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T10:00:00-04:00,MU,1021.11,117825,120540457.79,,,,4031,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T10:01:00-04:00,MU,1021.49,81488,83082499.63,,,,3907,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T10:02:00-04:00,MU,1018.02,76926,78500404.81,,,,5571,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T10:03:00-04:00,MU,1016.17,90201,91690844.4,,,,7441,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T10:04:00-04:00,MU,1019.68,49266,50062959.82,,,,5563,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T10:05:00-04:00,MU,1015.99,60871,61845272.25,,,,8818,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T10:06:00-04:00,MU,1014.19,52692,53508855.14,,,,7835,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T10:07:00-04:00,MU,1012.79,61527,62381406.82,,,,3327,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T10:08:00-04:00,MU,1012.98,67691,68520449.52,,,,10659,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T10:09:00-04:00,MU,1011.73,73406,74286587.74,,,,8343,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T10:10:00-04:00,MU,1013.38,73168,74143573.9,,,,5068,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T10:11:00-04:00,MU,1014.05,68973,69951519.33,,,,6919,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T10:12:00-04:00,MU,1017.26,86602,88003987.93,,,,6290,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T10:13:00-04:00,MU,1017.8,60999,62079832.45,,,,13439,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T10:14:00-04:00,MU,1019.21,52467,53432527.14,,,,6250,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T10:15:00-04:00,MU,1018.67,61761,62930756.97,,,,10285,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T10:16:00-04:00,MU,1017.09,45579,46390610.1,,,,7086,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T10:17:00-04:00,MU,1018.46,39334,40052046.43,,,,6521,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T10:18:00-04:00,MU,1016.39,35891,36514289.91,,,,8960,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T10:19:00-04:00,MU,1015.47,53824,54680039.92,,,,6116,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T10:20:00-04:00,MU,1013.88,47717,48382054.37,,,,7098,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T10:21:00-04:00,MU,1013.55,33933,34380036.0,,,,9341,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T10:22:00-04:00,MU,1013.85,37179,37703681.87,,,,9872,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T10:23:00-04:00,MU,1014.67,31524,31971672.16,,,,4139,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T10:24:00-04:00,MU,1014.76,45277,45925438.67,,,,13643,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T10:25:00-04:00,MU,1015.0,23991,24354370.7,,,,40918,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T10:26:00-04:00,MU,1014.89,23173,23516749.73,,,,8037,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T10:27:00-04:00,MU,1015.8,27788,28221624.98,,,,8693,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T10:28:00-04:00,MU,1015.19,38710,39295120.26,,,,6962,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T10:29:00-04:00,MU,1018.39,53746,54685945.76,,,,9537,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T10:30:00-04:00,MU,1019.77,52920,53914960.2,,,,7762,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T10:31:00-04:00,MU,1022.37,59097,60331370.74,,,,3030,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T10:32:00-04:00,MU,1023.3,89831,91838341.19,,,,5142,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
