timestamp,symbol,price,size,notional,exchange_or_ats,trade_condition,relative_volume,price_level_cumulative_volume,dp_pct,window,accumulation_distribution_slope,cost_zone_position,large_distribution,floor_support,source
2026-08-19T04:00:00-04:00,BE,210.95,25296,5167183.94,,,,126,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T04:01:00-04:00,BE,211.0,20793,4265780.49,,,,1982,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T04:02:00-04:00,BE,212.23,193,40783.57,,,,5,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T04:03:00-04:00,BE,213.3,46,9794.09,,,,278,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T04:04:00-04:00,BE,213.49,68,14510.99,,,,440,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T04:05:00-04:00,BE,208.44,2614,538151.85,,,,602,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T04:06:00-04:00,BE,212.6,274,58312.94,,,,1099,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T04:07:00-04:00,BE,213.2,160,34087.27,,,,166,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T04:08:00-04:00,BE,213.01,214,45608.2,,,,169,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T04:09:00-04:00,BE,213.0,143,30456.09,,,,3457,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T04:10:00-04:00,BE,212.9,113,24055.75,,,,174,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T04:11:00-04:00,BE,213.5,25,5337.27,,,,2814,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T04:12:00-04:00,BE,213.08,139,29670.55,,,,30,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T04:13:00-04:00,BE,212.8,121,25757.02,,,,120,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T04:14:00-04:00,BE,212.95,60,12778.95,,,,186,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T04:15:00-04:00,BE,213.0,8,1703.74,,,,3457,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T04:16:00-04:00,BE,212.38,453,96041.9,,,,15,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T04:17:00-04:00,BE,211.1,297,62700.7,,,,632,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T04:18:00-04:00,BE,211.18,137,28916.66,,,,771,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T04:19:00-04:00,BE,212.3,199,42061.1,,,,157,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T04:20:00-04:00,BE,213.0,66,14004.51,,,,3457,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T04:21:00-04:00,BE,212.45,7,1487.3,,,,6,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T04:22:00-04:00,BE,213.45,483,102873.75,,,,2956,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T04:23:00-04:00,BE,213.13,185,39482.91,,,,34,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T04:24:00-04:00,BE,213.13,33,7043.76,,,,34,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T04:25:00-04:00,BE,212.99,4,852.2,,,,165,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T04:26:00-04:00,BE,212.9,62,13208.93,,,,174,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T04:27:00-04:00,BE,213.01,21,4472.83,,,,169,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T04:28:00-04:00,BE,212.75,25,5323.96,,,,722,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T04:29:00-04:00,BE,212.8,15,3192.0,,,,120,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T04:30:00-04:00,BE,213.02,65,13853.1,,,,35,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T04:31:00-04:00,BE,212.88,10,2128.8,,,,35,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T04:32:00-04:00,BE,212.0,876,185722.2,,,,4522,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T04:33:00-04:00,BE,211.14,132,27914.36,,,,139,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T04:34:00-04:00,BE,212.18,92,19491.81,,,,128,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T04:35:00-04:00,BE,212.44,86,18269.84,,,,114,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T04:36:00-04:00,BE,211.49,51,10802.29,,,,63,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T04:37:00-04:00,BE,212.0,98,20778.46,,,,4522,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T04:38:00-04:00,BE,212.16,2,424.32,,,,8,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T04:39:00-04:00,BE,212.44,14,2972.6,,,,114,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T04:40:00-04:00,BE,212.44,232,49353.19,,,,114,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T04:41:00-04:00,BE,212.4,59,12542.85,,,,241,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T04:42:00-04:00,BE,212.22,40,8501.91,,,,16,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T04:44:00-04:00,BE,212.5,31,6587.6,,,,751,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T04:45:00-04:00,BE,212.94,0,0.0,,,,43,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T04:46:00-04:00,BE,212.95,14,2981.3,,,,186,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T04:47:00-04:00,BE,212.98,250,53245.0,,,,250,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T04:48:00-04:00,BE,213.37,20,4260.6,,,,334,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T04:49:00-04:00,BE,212.85,36,7661.83,,,,82,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T04:50:00-04:00,BE,212.67,104,22116.67,,,,204,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T04:51:00-04:00,BE,213.21,242,51562.14,,,,1,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T04:52:00-04:00,BE,213.2,557,118502.44,,,,166,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T04:53:00-04:00,BE,213.01,18,3837.78,,,,169,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T04:54:00-04:00,BE,213.25,49,10448.1,,,,356,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T04:55:00-04:00,BE,213.15,300,63924.45,,,,163,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T04:56:00-04:00,BE,213.0,13,2769.0,,,,3457,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T04:57:00-04:00,BE,213.0,11,2344.96,,,,3457,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T04:58:00-04:00,BE,213.25,82,17475.13,,,,356,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T04:59:00-04:00,BE,212.9,216,46003.56,,,,174,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T05:00:00-04:00,BE,212.93,7,1489.76,,,,4,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T05:01:00-04:00,BE,212.7,31,6594.0,,,,220,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T05:02:00-04:00,BE,212.95,1428,303828.06,,,,186,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T05:03:00-04:00,BE,212.58,12,2553.96,,,,507,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T05:04:00-04:00,BE,213.42,94,20052.06,,,,474,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T05:05:00-04:00,BE,213.42,3,640.32,,,,474,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T05:06:00-04:00,BE,213.62,101,21575.9,,,,100,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T05:07:00-04:00,BE,213.45,665,141380.25,,,,2956,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T05:08:00-04:00,BE,213.45,1,213.45,,,,2956,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T05:09:00-04:00,BE,212.33,32,6800.27,,,,118,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T05:10:00-04:00,BE,212.65,7,1488.57,,,,320,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T05:11:00-04:00,BE,212.15,177,37550.55,,,,1623,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T05:12:00-04:00,BE,212.28,1113,236127.22,,,,3,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T05:13:00-04:00,BE,212.67,1,212.67,,,,204,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T05:14:00-04:00,BE,211.9,7,1483.64,,,,740,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T05:15:00-04:00,BE,211.93,458,97120.82,,,,20,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T05:16:00-04:00,BE,211.6,1507,319079.64,,,,1687,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T05:17:00-04:00,BE,211.38,105,22167.49,,,,661,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T05:18:00-04:00,BE,211.6,156,33086.85,,,,1687,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T05:19:00-04:00,BE,211.8,2,423.78,,,,238,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T05:20:00-04:00,BE,211.1,50,10555.0,,,,632,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T05:21:00-04:00,BE,211.4,55,11616.0,,,,58,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T05:22:00-04:00,BE,211.38,10,2113.8,,,,661,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T05:23:00-04:00,BE,211.42,225,47541.78,,,,128,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T05:24:00-04:00,BE,211.52,125,26438.9,,,,1182,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T05:25:00-04:00,BE,211.21,24,5082.84,,,,13,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T05:26:00-04:00,BE,211.03,1951,412123.25,,,,205,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T05:27:00-04:00,BE,210.88,116,24462.08,,,,140,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T05:29:00-04:00,BE,210.29,106,22303.71,,,,668,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T05:30:00-04:00,BE,210.84,42,8838.5,,,,11,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T05:31:00-04:00,BE,210.5,156,32780.4,,,,2341,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T05:32:00-04:00,BE,210.0,241,50665.6,,,,2195,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T05:33:00-04:00,BE,210.31,239,50264.22,,,,968,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T05:34:00-04:00,BE,210.6,34,7151.7,,,,234,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T05:35:00-04:00,BE,210.5,170,35787.0,,,,2341,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T05:36:00-04:00,BE,210.4,4,841.6,,,,1214,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T05:37:00-04:00,BE,210.52,1,210.52,,,,411,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T05:38:00-04:00,BE,209.98,40,8401.9,,,,192,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T05:39:00-04:00,BE,211.0,150,31650.0,,,,1982,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T05:40:00-04:00,BE,210.48,34,7166.76,,,,192,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T05:42:00-04:00,BE,209.27,52,10884.69,,,,278,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T05:43:00-04:00,BE,209.0,1,209.0,,,,1407,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T05:44:00-04:00,BE,208.68,337,70177.6,,,,935,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T05:45:00-04:00,BE,208.8,316,65769.6,,,,1414,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T05:46:00-04:00,BE,208.17,31,6460.9,,,,570,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T05:47:00-04:00,BE,208.0,101,21008.0,,,,4561,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T05:48:00-04:00,BE,208.83,100,20883.0,,,,262,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T05:50:00-04:00,BE,208.0,81,16861.72,,,,4561,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T05:51:00-04:00,BE,208.0,103,21455.88,,,,4561,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T05:52:00-04:00,BE,208.09,27,5618.5,,,,531,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T05:53:00-04:00,BE,208.21,100,20826.92,,,,216,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T05:54:00-04:00,BE,209.59,150,31279.5,,,,541,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T05:55:00-04:00,BE,207.25,50,10378.55,,,,871,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T05:56:00-04:00,BE,207.0,1,207.0,,,,25631,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T05:57:00-04:00,BE,207.34,1,207.34,,,,349,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T05:58:00-04:00,BE,207.54,169,35098.88,,,,244,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T05:59:00-04:00,BE,207.93,80,16632.8,,,,1801,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T06:00:00-04:00,BE,207.72,4,830.88,,,,38,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T06:01:00-04:00,BE,207.0,598,123984.2,,,,25631,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T06:02:00-04:00,BE,207.0,51,10585.0,,,,25631,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T06:03:00-04:00,BE,206.4,15,3108.23,,,,528,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T06:04:00-04:00,BE,206.5,183,37723.87,,,,7865,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T06:05:00-04:00,BE,206.49,335,69092.28,,,,1189,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T06:06:00-04:00,BE,206.52,5,1032.54,,,,2801,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T06:07:00-04:00,BE,207.53,100,20707.65,,,,305,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T06:08:00-04:00,BE,206.84,2,413.84,,,,567,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T06:09:00-04:00,BE,206.35,800,165080.0,,,,2700,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T06:10:00-04:00,BE,206.7,256,52805.2,,,,2373,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T06:11:00-04:00,BE,206.82,7,1448.52,,,,578,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T06:12:00-04:00,BE,207.08,37,7661.44,,,,181,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T06:13:00-04:00,BE,207.53,6,1245.18,,,,305,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T06:14:00-04:00,BE,207.47,20,4149.4,,,,1091,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T06:15:00-04:00,BE,207.4,1,207.4,,,,3748,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T06:16:00-04:00,BE,206.52,14,2891.59,,,,2801,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T06:17:00-04:00,BE,206.46,55,11355.0,,,,1483,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T06:18:00-04:00,BE,207.35,127,26239.05,,,,438,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T06:19:00-04:00,BE,207.54,1,207.54,,,,244,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T06:20:00-04:00,BE,206.69,10,2074.0,,,,1602,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T06:21:00-04:00,BE,207.4,12,2488.75,,,,3748,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T06:22:00-04:00,BE,206.8,4,828.94,,,,613,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T06:23:00-04:00,BE,207.47,11,2282.17,,,,1091,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T06:25:00-04:00,BE,207.38,22,4562.56,,,,192,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T06:26:00-04:00,BE,207.38,10,2073.8,,,,192,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T06:27:00-04:00,BE,207.38,1,207.38,,,,192,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T06:28:00-04:00,BE,207.48,14,2902.26,,,,394,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T06:29:00-04:00,BE,207.0,100,20700.0,,,,25631,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T06:32:00-04:00,BE,206.8,5,1034.22,,,,613,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T06:33:00-04:00,BE,207.19,4,827.5,,,,1746,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T06:34:00-04:00,BE,206.92,2,414.11,,,,2171,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T06:36:00-04:00,BE,207.8,96,19924.15,,,,427,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T06:37:00-04:00,BE,208.63,0,0.0,,,,1754,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T06:38:00-04:00,BE,207.92,2,416.2,,,,346,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T06:39:00-04:00,BE,208.55,15,3125.75,,,,1082,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T06:40:00-04:00,BE,208.57,3,625.71,,,,582,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T06:41:00-04:00,BE,208.74,23,4798.81,,,,2594,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T06:42:00-04:00,BE,208.57,45,9390.66,,,,582,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T06:43:00-04:00,BE,208.42,1,208.42,,,,1091,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T06:44:00-04:00,BE,208.44,5,1042.2,,,,602,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T06:45:00-04:00,BE,208.22,17,3539.34,,,,946,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T06:46:00-04:00,BE,207.85,107,22289.95,,,,346,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T06:47:00-04:00,BE,207.94,6,1249.69,,,,1447,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T06:48:00-04:00,BE,208.0,2,416.0,,,,4561,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T06:49:00-04:00,BE,208.33,4,833.32,,,,1371,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T06:50:00-04:00,BE,208.13,17,3538.21,,,,1935,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T06:51:00-04:00,BE,208.13,5,1040.73,,,,1935,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T06:53:00-04:00,BE,208.13,305,63480.35,,,,1935,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T06:54:00-04:00,BE,208.0,36,7489.8,,,,4561,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T06:56:00-04:00,BE,208.12,1,208.12,,,,1856,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T06:58:00-04:00,BE,208.13,9,1872.97,,,,1935,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T06:59:00-04:00,BE,207.6,8,1660.8,,,,2271,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T07:00:00-04:00,BE,208.0,1347,280068.0,,,,4561,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T07:01:00-04:00,BE,208.57,266,55318.61,,,,582,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T07:02:00-04:00,BE,208.11,461,95994.11,,,,302,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T07:03:00-04:00,BE,208.7,77,16056.23,,,,2399,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T07:04:00-04:00,BE,208.9,233,48657.47,,,,1035,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T07:05:00-04:00,BE,208.57,220,45951.94,,,,582,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T07:06:00-04:00,BE,209.64,109,22788.89,,,,268,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T07:07:00-04:00,BE,209.5,165,34544.67,,,,621,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T07:08:00-04:00,BE,209.4,840,175824.77,,,,362,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T07:09:00-04:00,BE,209.34,128,26747.43,,,,287,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T07:10:00-04:00,BE,208.0,3,624.0,,,,4561,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T07:11:00-04:00,BE,208.75,11,2302.75,,,,663,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T07:12:00-04:00,BE,209.16,60,12556.0,,,,335,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T07:13:00-04:00,BE,208.53,1009,209890.15,,,,1464,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T07:14:00-04:00,BE,207.99,1233,256121.62,,,,517,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T07:15:00-04:00,BE,207.48,167,34607.95,,,,394,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T07:16:00-04:00,BE,206.16,416,86036.31,,,,3704,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T07:17:00-04:00,BE,206.4,101,20890.55,,,,528,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T07:18:00-04:00,BE,207.79,113,23472.46,,,,1157,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T07:19:00-04:00,BE,207.78,9,1870.02,,,,2173,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T07:20:00-04:00,BE,207.81,33,6851.58,,,,367,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T07:21:00-04:00,BE,207.41,1515,314204.75,,,,561,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T07:22:00-04:00,BE,207.75,656,136039.11,,,,702,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T07:23:00-04:00,BE,207.53,110,22798.29,,,,305,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T07:24:00-04:00,BE,207.53,906,187741.01,,,,305,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T07:25:00-04:00,BE,207.8,524,108638.2,,,,427,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T07:26:00-04:00,BE,207.5,391,81117.59,,,,2581,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T07:27:00-04:00,BE,207.79,106,22023.47,,,,1157,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T07:28:00-04:00,BE,207.5,7,1452.78,,,,2581,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T07:29:00-04:00,BE,207.78,1900,394775.92,,,,2173,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T07:30:00-04:00,BE,207.25,95,19696.3,,,,871,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T07:31:00-04:00,BE,207.39,45,9330.65,,,,963,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T07:32:00-04:00,BE,207.53,62,12867.62,,,,305,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T07:33:00-04:00,BE,207.3,164,34001.35,,,,3701,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
