timestamp,symbol,price,size,notional,exchange_or_ats,trade_condition,relative_volume,price_level_cumulative_volume,dp_pct,window,accumulation_distribution_slope,cost_zone_position,large_distribution,floor_support,source
2026-08-18T12:04:00-04:00,SNDK,1640.0,11122,18246686.93,,,,10407,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T12:05:00-04:00,SNDK,1643.26,8629,14156337.37,,,,467,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T12:06:00-04:00,SNDK,1644.53,11123,18280985.66,,,,541,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T12:07:00-04:00,SNDK,1643.25,14243,23372112.49,,,,399,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T12:08:00-04:00,SNDK,1641.5,8041,13199578.04,,,,265,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T12:09:00-04:00,SNDK,1639.53,5888,9654264.87,,,,309,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T12:10:00-04:00,SNDK,1641.35,6565,10771551.24,,,,1043,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T12:11:00-04:00,SNDK,1642.46,6928,11364869.5,,,,170,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T12:12:00-04:00,SNDK,1642.81,6870,11286462.72,,,,263,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T12:13:00-04:00,SNDK,1641.21,7941,13037269.11,,,,847,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T12:14:00-04:00,SNDK,1638.9,6429,10544202.53,,,,846,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T12:15:00-04:00,SNDK,1634.8,13801,22597315.71,,,,719,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T12:16:00-04:00,SNDK,1637.07,8392,13743240.07,,,,407,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T12:17:00-04:00,SNDK,1634.51,9029,14768708.7,,,,691,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T12:18:00-04:00,SNDK,1629.42,24855,40557368.6,,,,570,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T12:19:00-04:00,SNDK,1628.79,12892,21000867.83,,,,2132,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T12:20:00-04:00,SNDK,1631.32,18541,30241901.82,,,,1988,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T12:21:00-04:00,SNDK,1632.08,13052,21308363.81,,,,313,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T12:22:00-04:00,SNDK,1631.79,17377,28340085.11,,,,264,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T12:23:00-04:00,SNDK,1631.18,11636,18957695.25,,,,92,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T12:24:00-04:00,SNDK,1629.54,5922,9650810.36,,,,796,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T12:25:00-04:00,SNDK,1629.38,9921,16162569.13,,,,1118,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T12:26:00-04:00,SNDK,1627.38,20594,33521401.57,,,,488,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T12:27:00-04:00,SNDK,1625.53,16241,26391263.35,,,,740,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T12:28:00-04:00,SNDK,1626.02,7276,11827212.2,,,,313,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T12:29:00-04:00,SNDK,1622.14,13355,21680110.96,,,,299,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T12:30:00-04:00,SNDK,1622.51,10319,16740136.83,,,,429,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
