timestamp,option_symbol,underlying,expiration,dte,strike,call_put,trade_price,bid,ask,trade_size,premium,volume,open_interest,underlying_price,iv,delta,exchange,trade_condition,sweep,block,multi_leg,aggressor_side,opening_closing_inference,moneyness,source
2026-08-18T12:19:14.882000-04:00,,SNDK,2026-08-21,3.1949652777777775,1900.0,call,5.0,5.0,5.2,116,58000.0,4630,2599,1629.51,107.90824890136719,0.07118132995798154,MULTIPLE,AUTO,true,false,false,bid,unknown,OUT_OF_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-18T12:19:36.133000-04:00,,SNDK,2028-09-15,759.1947106481481,3380.0,put,2071.51,2062.0,2080.0,1,207151.0,1,3,1628.73,103.71208190917969,-0.3711647367569136,PHIL,MULTI_AUTO_COB,false,true,true,ask,unknown,IN_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-18T12:20:26.785000-04:00,,SNDK,2028-09-15,759.1941319444445,3380.0,put,2072.15,2060.0,2080.0,1,207215.0,2,3,1629.83,103.90281677246094,-0.37018446593501364,PHIL,MULTI_AUTO_COB,false,true,true,ask,unknown,IN_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-18T12:23:32.574000-04:00,,SNDK,2026-08-21,3.1919791666666666,1650.0,call,50.09,50.1,50.6,44,220400.0,4379,1301,1628.65,97.89466857910156,0.4634977873798267,MULTIPLE,AUTO,true,false,false,unknown,unknown,OUT_OF_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-18T12:23:37.589000-04:00,,SNDK,2026-08-28,10.191921296296297,1700.0,call,70.0,69.2,70.0,100,700000.0,964,386,1627.88,91.31431579589844,0.42119553273555677,ISEX,AUTO,false,false,false,ask,unknown,OUT_OF_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-18T12:23:43.462000-04:00,,SNDK,2028-12-15,850.2335185185185,3500.0,put,2206.71,2198.0,2216.0,1,220671.0,1,52,1628.42,106.00090026855469,-0.3418654277650469,ISEX,MULTI_AUTO_COB,false,true,true,bid,unknown,IN_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-18T12:24:32.051000-04:00,,SNDK,2027-02-19,185.2329513888889,840.0,call,864.24,858.2,870.6,3,259272.0,3,22,1630.0,90.83747863769531,0.9172647857025371,CBOE,MULTI_AUCT_COB,false,false,true,bid,unknown,IN_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-18T12:24:32.051000-04:00,,SNDK,2027-02-19,185.2329513888889,880.0,call,834.14,828.1,839.9,3,250242.0,6,16,1630.0,90.55137634277344,0.9062258497965163,CBOE,MULTI_AUCT_COB,false,false,true,ask,unknown,IN_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-18T12:28:34.145000-04:00,,SNDK,2026-08-21,3.1884837962962966,1750.0,call,19.9,19.9,20.3,108,214941.0,2619,1144,1625.22,101.13716125488281,0.23260919306295297,MULTIPLE,AUTO,true,false,false,bid,unknown,OUT_OF_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-18T12:29:24.101000-04:00,,SNDK,2028-12-15,850.2295717592592,1100.0,call,1025.0,1025.0,1036.0,2,205000.0,2,154,1623.72,90.93284606933594,0.8550283417434074,PACF,AUTO,false,true,false,bid,unknown,IN_THE_MONEY,QuantData order-flow/consolidated (latest page only)
