timestamp,expiration,strike,call_put,gex,vanna_or_vex,charm,delta_exposure,gamma_gradient,vanna_gradient,charm_gradient,delta_change,net_gex,call_gex,put_gex,net_vanna,net_charm,net_delta_exposure,zero_gamma,gamma_flip,underlying_price,contract_multiplier,perspective,gex_unit,source
2026-08-17T12:55:00-04:00,2026-08-17,7220.0,call,0.0,0.0,,0.0,,,,,-243096226.0,2496141014.0,-2739237240.0,-13330289063.0,,725883925874.0,,,7769.47,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling not independently verified,QuantData
2026-08-17T12:55:00-04:00,2026-08-17,7220.0,put,-2640.0,-18096.0,,-146641.0,,,,,-243096226.0,2496141014.0,-2739237240.0,-13330289063.0,,725883925874.0,,,7769.47,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling not independently verified,QuantData
2026-08-17T12:55:00-04:00,2026-08-17,7230.0,call,0.0,0.0,,0.0,,,,,-243096226.0,2496141014.0,-2739237240.0,-13330289063.0,,725883925874.0,,,7769.47,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling not independently verified,QuantData
2026-08-17T12:55:00-04:00,2026-08-17,7230.0,put,-893.0,-6271.0,,-49567.0,,,,,-243096226.0,2496141014.0,-2739237240.0,-13330289063.0,,725883925874.0,,,7769.47,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling not independently verified,QuantData
2026-08-17T12:55:00-04:00,2026-08-17,7240.0,call,0.0,0.0,,0.0,,,,,-243096226.0,2496141014.0,-2739237240.0,-13330289063.0,,725883925874.0,,,7769.47,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling not independently verified,QuantData
2026-08-17T12:55:00-04:00,2026-08-17,7240.0,put,-625.0,-3866.0,,-33530.0,,,,,-243096226.0,2496141014.0,-2739237240.0,-13330289063.0,,725883925874.0,,,7769.47,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling not independently verified,QuantData
2026-08-17T12:55:00-04:00,2026-08-17,7250.0,call,190.0,-822.0,,2316645.0,,,,,-243096226.0,2496141014.0,-2739237240.0,-13330289063.0,,725883925874.0,,,7769.47,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling not independently verified,QuantData
2026-08-17T12:55:00-04:00,2026-08-17,7250.0,put,-7853.0,-43738.0,,-380890.0,,,,,-243096226.0,2496141014.0,-2739237240.0,-13330289063.0,,725883925874.0,,,7769.47,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling not independently verified,QuantData
2026-08-17T12:55:00-04:00,2026-08-17,7265.0,call,0.0,0.0,,1557152.0,,,,,-243096226.0,2496141014.0,-2739237240.0,-13330289063.0,,725883925874.0,,,7769.47,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling not independently verified,QuantData
2026-08-17T12:55:00-04:00,2026-08-17,7265.0,put,0.0,0.0,,0.0,,,,,-243096226.0,2496141014.0,-2739237240.0,-13330289063.0,,725883925874.0,,,7769.47,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling not independently verified,QuantData
2026-08-17T12:55:00-04:00,2026-08-17,7300.0,call,543.0,-4101.0,,66874890.0,,,,,-243096226.0,2496141014.0,-2739237240.0,-13330289063.0,,725883925874.0,,,7769.47,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling not independently verified,QuantData
2026-08-17T12:55:00-04:00,2026-08-17,7300.0,put,-11996.0,-74351.0,,-538557.0,,,,,-243096226.0,2496141014.0,-2739237240.0,-13330289063.0,,725883925874.0,,,7769.47,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling not independently verified,QuantData
2026-08-17T12:55:00-04:00,2026-08-17,7305.0,call,0.0,0.0,,0.0,,,,,-243096226.0,2496141014.0,-2739237240.0,-13330289063.0,,725883925874.0,,,7769.47,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling not independently verified,QuantData
2026-08-17T12:55:00-04:00,2026-08-17,7305.0,put,-9767.0,-65326.0,,-466585.0,,,,,-243096226.0,2496141014.0,-2739237240.0,-13330289063.0,,725883925874.0,,,7769.47,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling not independently verified,QuantData
