timestamp,symbol,price,size,notional,exchange_or_ats,trade_condition,relative_volume,price_level_cumulative_volume,dp_pct,window,accumulation_distribution_slope,cost_zone_position,large_distribution,floor_support,source
2026-08-17T04:00:00-04:00,WDC,530.79,9281,4892974.07,,,,2019,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T04:01:00-04:00,WDC,522.4,11235,5924775.94,,,,332,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T04:02:00-04:00,WDC,529.14,135,71438.72,,,,3132,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T04:03:00-04:00,WDC,531.25,34,18023.49,,,,4102,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T04:04:00-04:00,WDC,530.94,36,19122.87,,,,1045,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T04:05:00-04:00,WDC,523.29,833,440175.55,,,,470,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T04:06:00-04:00,WDC,531.0,13,6908.38,,,,6949,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T04:07:00-04:00,WDC,528.0,848,450240.62,,,,3381,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T04:08:00-04:00,WDC,530.91,343,181959.73,,,,2110,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T04:09:00-04:00,WDC,531.5,115,61116.38,,,,7253,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T04:10:00-04:00,WDC,531.8,277,147289.4,,,,1016,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T04:11:00-04:00,WDC,531.77,30,15943.3,,,,963,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T04:12:00-04:00,WDC,530.15,15,7961.64,,,,3088,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T04:13:00-04:00,WDC,531.35,10,5311.41,,,,2712,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T04:14:00-04:00,WDC,530.45,25,13275.95,,,,636,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T04:15:00-04:00,WDC,529.0,90,47606.84,,,,5388,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T04:16:00-04:00,WDC,529.9,17,9006.41,,,,2869,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T04:17:00-04:00,WDC,531.0,52,27633.0,,,,6949,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T04:18:00-04:00,WDC,531.55,0,0.0,,,,264,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T04:19:00-04:00,WDC,530.97,1,530.97,,,,936,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T04:20:00-04:00,WDC,530.04,27,14311.08,,,,1906,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T04:24:00-04:00,WDC,530.04,61,32333.89,,,,1906,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T04:25:00-04:00,WDC,531.25,12,6375.0,,,,4102,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T04:26:00-04:00,WDC,531.7,52,27643.59,,,,2419,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T04:27:00-04:00,WDC,531.64,35,18607.49,,,,1061,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T04:28:00-04:00,WDC,530.98,1,530.98,,,,2801,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T04:29:00-04:00,WDC,531.64,6,3189.2,,,,1061,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T04:30:00-04:00,WDC,530.23,29,15416.98,,,,827,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T04:31:00-04:00,WDC,530.7,0,0.0,,,,844,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T04:34:00-04:00,WDC,531.75,21,11169.68,,,,688,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T04:35:00-04:00,WDC,531.75,10,5318.86,,,,688,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T04:36:00-04:00,WDC,531.75,3,1594.67,,,,688,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T04:37:00-04:00,WDC,530.8,5,2655.2,,,,912,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T04:38:00-04:00,WDC,530.8,19,10104.64,,,,912,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T04:39:00-04:00,WDC,531.22,13,6905.64,,,,1379,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T04:40:00-04:00,WDC,531.0,6,3184.5,,,,6949,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T04:41:00-04:00,WDC,532.0,5,2660.07,,,,7967,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T04:42:00-04:00,WDC,532.0,13,6917.43,,,,7967,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T04:43:00-04:00,WDC,531.1,50,26555.0,,,,1818,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T04:44:00-04:00,WDC,530.25,78,41360.28,,,,2115,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T04:45:00-04:00,WDC,531.2,50,26560.0,,,,974,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T04:46:00-04:00,WDC,530.0,2,1060.0,,,,11707,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T04:48:00-04:00,WDC,530.09,71,37697.9,,,,1806,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T04:49:00-04:00,WDC,531.0,552,292611.48,,,,6949,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T04:50:00-04:00,WDC,530.23,2,1060.48,,,,827,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T04:51:00-04:00,WDC,530.24,5,2651.2,,,,317,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T04:52:00-04:00,WDC,531.0,21,11151.4,,,,6949,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T04:53:00-04:00,WDC,530.6,6,3180.6,,,,1284,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T04:54:00-04:00,WDC,530.75,1,530.75,,,,813,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T04:56:00-04:00,WDC,530.0,19,10070.74,,,,11707,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T04:57:00-04:00,WDC,530.74,0,0.0,,,,694,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T04:58:00-04:00,WDC,530.5,30,15915.0,,,,1904,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T04:59:00-04:00,WDC,530.29,20,10605.8,,,,1306,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T05:00:00-04:00,WDC,529.83,0,0.0,,,,2498,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T05:02:00-04:00,WDC,529.33,59,31194.33,,,,2756,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T05:03:00-04:00,WDC,528.36,1,528.36,,,,2048,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T05:04:00-04:00,WDC,528.35,1,528.36,,,,532,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T05:05:00-04:00,WDC,528.17,203,107244.3,,,,6429,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T05:06:00-04:00,WDC,528.22,25,13212.25,,,,194,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T05:07:00-04:00,WDC,528.22,6,3169.32,,,,194,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T05:08:00-04:00,WDC,529.0,17,8990.66,,,,5388,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T05:09:00-04:00,WDC,528.41,18,9511.39,,,,1018,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T05:10:00-04:00,WDC,528.5,220,116275.09,,,,2112,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T05:12:00-04:00,WDC,528.47,160,84568.0,,,,740,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T05:13:00-04:00,WDC,528.33,90,47500.99,,,,728,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T05:14:00-04:00,WDC,527.63,341,180047.93,,,,557,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T05:15:00-04:00,WDC,527.5,1,527.5,,,,2367,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T05:16:00-04:00,WDC,527.1,58,30581.68,,,,2116,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T05:17:00-04:00,WDC,527.54,53,27949.44,,,,171,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T05:18:00-04:00,WDC,527.57,10,5275.7,,,,114,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T05:19:00-04:00,WDC,527.04,10,5270.4,,,,1162,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T05:20:00-04:00,WDC,527.58,100,52701.0,,,,131,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T05:22:00-04:00,WDC,527.2,1,527.2,,,,180,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T05:23:00-04:00,WDC,526.65,7,3691.83,,,,878,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T05:24:00-04:00,WDC,526.25,51,26838.85,,,,502,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T05:25:00-04:00,WDC,526.09,10,5260.9,,,,10,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T05:26:00-04:00,WDC,526.79,6,3157.26,,,,1145,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T05:27:00-04:00,WDC,526.78,5,2633.9,,,,126,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T05:28:00-04:00,WDC,527.96,22,11589.16,,,,116,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T05:29:00-04:00,WDC,527.13,550,290329.36,,,,1146,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T05:30:00-04:00,WDC,527.95,19,10030.24,,,,791,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T05:31:00-04:00,WDC,528.0,2,1056.0,,,,3381,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T05:34:00-04:00,WDC,527.7,6,3166.2,,,,704,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T05:35:00-04:00,WDC,526.93,5,2634.65,,,,78,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T05:37:00-04:00,WDC,527.5,16,8444.16,,,,2367,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T05:38:00-04:00,WDC,527.1,6,3164.6,,,,2116,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T05:39:00-04:00,WDC,527.97,738,388999.7,,,,57,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T05:40:00-04:00,WDC,527.1,50,26351.0,,,,2116,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T05:41:00-04:00,WDC,527.94,1,527.94,,,,1289,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T05:42:00-04:00,WDC,527.12,11,5806.62,,,,203,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T05:43:00-04:00,WDC,527.58,16,8438.52,,,,131,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T05:45:00-04:00,WDC,529.0,7,3703.0,,,,5388,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T05:46:00-04:00,WDC,529.0,20,10580.0,,,,5388,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T05:47:00-04:00,WDC,529.0,20,10580.0,,,,5388,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T05:48:00-04:00,WDC,528.47,23,12172.2,,,,740,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T05:49:00-04:00,WDC,529.23,5,2646.15,,,,945,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T05:50:00-04:00,WDC,529.0,9,4758.92,,,,5388,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T05:51:00-04:00,WDC,529.19,502,265583.38,,,,2971,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T05:52:00-04:00,WDC,529.5,3,1588.5,,,,5663,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T05:54:00-04:00,WDC,529.74,0,0.0,,,,3852,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T05:55:00-04:00,WDC,529.75,3,1589.25,,,,3332,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T05:57:00-04:00,WDC,527.16,2,1054.61,,,,398,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T05:58:00-04:00,WDC,528.6,3,1585.15,,,,1572,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T06:00:00-04:00,WDC,528.0,10,5280.0,,,,3381,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T06:01:00-04:00,WDC,527.74,202,106603.98,,,,2631,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T06:02:00-04:00,WDC,527.74,30,15832.2,,,,2631,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T06:04:00-04:00,WDC,528.6,13,6867.8,,,,1572,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T06:07:00-04:00,WDC,527.74,70,36941.8,,,,2631,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T06:10:00-04:00,WDC,528.0,2,1056.0,,,,3381,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T06:12:00-04:00,WDC,528.31,17,8988.31,,,,173,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T06:14:00-04:00,WDC,529.0,50,26450.0,,,,5388,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T06:15:00-04:00,WDC,529.18,12,6350.5,,,,651,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T06:16:00-04:00,WDC,529.0,29,15344.08,,,,5388,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T06:18:00-04:00,WDC,529.08,1,529.08,,,,1312,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T06:20:00-04:00,WDC,529.08,3,1586.13,,,,1312,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T06:21:00-04:00,WDC,529.08,1,529.08,,,,1312,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T06:22:00-04:00,WDC,529.35,1,529.35,,,,1006,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T06:23:00-04:00,WDC,527.74,0,0.0,,,,2631,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T06:24:00-04:00,WDC,527.78,5,2638.7,,,,284,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T06:25:00-04:00,WDC,527.99,20,10559.8,,,,1407,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T06:27:00-04:00,WDC,527.25,31,16348.75,,,,1109,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T06:28:00-04:00,WDC,527.41,16,8438.56,,,,78,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T06:30:00-04:00,WDC,527.54,10,5275.4,,,,171,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T06:31:00-04:00,WDC,530.0,10,5299.5,,,,11707,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T06:32:00-04:00,WDC,529.99,10,5299.9,,,,2219,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T06:33:00-04:00,WDC,528.68,28,14803.04,,,,178,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T06:34:00-04:00,WDC,529.4,0,0.0,,,,1623,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T06:35:00-04:00,WDC,529.0,10,5290.0,,,,5388,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T06:37:00-04:00,WDC,529.0,1,529.0,,,,5388,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T06:38:00-04:00,WDC,528.66,0,0.0,,,,1173,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T06:40:00-04:00,WDC,528.1,2,1056.39,,,,3231,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T06:41:00-04:00,WDC,528.67,10,5284.57,,,,426,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T06:42:00-04:00,WDC,529.0,82,43386.62,,,,5388,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T06:44:00-04:00,WDC,529.0,25,13222.3,,,,5388,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T06:45:00-04:00,WDC,529.24,5,2645.48,,,,1203,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T06:46:00-04:00,WDC,529.23,21,11114.02,,,,945,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T06:49:00-04:00,WDC,528.86,103,54472.1,,,,789,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T06:51:00-04:00,WDC,529.02,0,0.0,,,,1376,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T06:52:00-04:00,WDC,529.77,14,7416.72,,,,2261,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T06:53:00-04:00,WDC,529.0,29,15341.45,,,,5388,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T06:54:00-04:00,WDC,529.0,13,6877.0,,,,5388,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T06:55:00-04:00,WDC,528.98,0,0.0,,,,1646,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T06:58:00-04:00,WDC,529.74,4,2118.96,,,,3852,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T06:59:00-04:00,WDC,528.51,8,4228.08,,,,1022,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T07:00:00-04:00,WDC,527.46,2426,1283277.6,,,,108,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T07:01:00-04:00,WDC,529.44,293,154818.37,,,,1251,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T07:02:00-04:00,WDC,528.79,920,486277.85,,,,3465,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T07:03:00-04:00,WDC,528.84,966,510636.74,,,,2660,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T07:04:00-04:00,WDC,528.01,473,249931.14,,,,1650,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T07:05:00-04:00,WDC,530.0,715,378241.32,,,,11707,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T07:06:00-04:00,WDC,529.99,39,20651.25,,,,2219,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T07:07:00-04:00,WDC,529.9,79,41857.56,,,,2869,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T07:08:00-04:00,WDC,529.5,262,138745.0,,,,5663,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T07:09:00-04:00,WDC,528.6,84,44453.92,,,,1572,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T07:10:00-04:00,WDC,528.11,567,299661.37,,,,1294,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T07:11:00-04:00,WDC,528.04,241,127305.69,,,,1771,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T07:12:00-04:00,WDC,528.25,215,113662.25,,,,1824,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T07:13:00-04:00,WDC,527.5,135,71221.17,,,,2367,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T07:14:00-04:00,WDC,528.79,203,107032.9,,,,3465,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T07:15:00-04:00,WDC,527.0,109,57451.39,,,,7326,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T07:16:00-04:00,WDC,527.11,94,49548.15,,,,300,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T07:17:00-04:00,WDC,527.2,382,201536.7,,,,180,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T07:18:00-04:00,WDC,527.49,1439,759381.81,,,,3926,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T07:19:00-04:00,WDC,527.55,187,98586.42,,,,764,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T07:20:00-04:00,WDC,527.1,51,26892.68,,,,2116,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T07:21:00-04:00,WDC,527.54,148,78049.88,,,,171,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T07:22:00-04:00,WDC,527.5,86,45348.4,,,,2367,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T07:23:00-04:00,WDC,527.1,133,70119.3,,,,2116,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T07:24:00-04:00,WDC,528.0,307,161825.31,,,,3381,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T07:25:00-04:00,WDC,527.25,1852,976307.81,,,,1109,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T07:26:00-04:00,WDC,527.29,558,294081.45,,,,614,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T07:27:00-04:00,WDC,526.87,168,88555.5,,,,760,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T07:28:00-04:00,WDC,526.54,278,146530.29,,,,549,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T07:29:00-04:00,WDC,527.03,216,113730.58,,,,498,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T07:30:00-04:00,WDC,526.07,31,16329.13,,,,530,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T07:31:00-04:00,WDC,526.84,32,16861.27,,,,35,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T07:32:00-04:00,WDC,525.68,783,411885.97,,,,18,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T07:33:00-04:00,WDC,525.97,118,62138.14,,,,850,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T07:34:00-04:00,WDC,526.01,22,11572.3,,,,82,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T07:35:00-04:00,WDC,525.48,575,301957.99,,,,19,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T07:36:00-04:00,WDC,525.29,140,73551.31,,,,10,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T07:37:00-04:00,WDC,525.91,79,41527.09,,,,317,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T07:38:00-04:00,WDC,525.82,302,158772.19,,,,456,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T07:39:00-04:00,WDC,526.5,164,86232.03,,,,4955,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T07:40:00-04:00,WDC,526.29,48,25276.29,,,,30,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T07:41:00-04:00,WDC,526.0,20,10514.2,,,,1673,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T07:42:00-04:00,WDC,526.5,926,487522.58,,,,4955,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T07:43:00-04:00,WDC,526.85,52,27384.72,,,,279,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T07:44:00-04:00,WDC,526.98,44,23180.84,,,,763,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T07:45:00-04:00,WDC,527.29,864,455608.84,,,,614,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T07:46:00-04:00,WDC,527.39,534,281778.87,,,,725,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T07:47:00-04:00,WDC,527.03,23,12128.94,,,,498,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T07:48:00-04:00,WDC,527.0,11,5799.64,,,,7326,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T07:49:00-04:00,WDC,527.42,22,11603.94,,,,356,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T07:50:00-04:00,WDC,527.0,177,93312.14,,,,7326,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T07:51:00-04:00,WDC,527.2,55,28984.9,,,,180,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T07:52:00-04:00,WDC,527.04,11,5789.85,,,,1162,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T07:53:00-04:00,WDC,526.36,83,43706.23,,,,4,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T07:54:00-04:00,WDC,526.11,94,49510.48,,,,42,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T07:55:00-04:00,WDC,526.15,55,28951.09,,,,21,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
