timestamp,option_symbol,underlying,expiration,dte,strike,call_put,trade_price,bid,ask,trade_size,premium,volume,open_interest,underlying_price,iv,delta,exchange,trade_condition,sweep,block,multi_leg,aggressor_side,opening_closing_inference,moneyness,source
2026-08-17T15:43:16.914000-04:00,,MSFT,2026-08-21,4.053275462962962,480.0,put,5.85,5.8,6.0,152,88924.0,6737,8242,480.43,30.660629272460938,-0.4756404149191221,MULTIPLE,AUCT,true,false,false,bid,unknown,AT_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-17T15:47:36.860000-04:00,,MSFT,2026-08-21,4.050266203703703,482.5,call,4.46,4.35,4.6,106,47276.0,1212,99,480.2,26.750564575195312,0.4461100799407321,EDGX,MULTI_AUCT_COB,false,true,true,bid,opening,OUT_OF_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-17T15:47:36.860000-04:00,,MSFT,2026-08-21,4.050266203703703,485.0,call,3.47,3.4,3.55,106,36782.0,6126,1993,480.2,26.845932006835938,0.375027858402623,EDGX,MULTI_AUCT_COB,false,true,true,bid,unknown,OUT_OF_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-17T15:50:10.010000-04:00,,MSFT,2026-08-21,4.0484837962962965,480.0,call,5.45,5.45,5.8,462,251792.0,5870,25139,479.82,26.845932006835938,0.5081666552266366,MULTIPLE,ISO,true,false,false,bid,unknown,AT_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-17T15:51:02.499000-04:00,,MSFT,2026-08-21,4.047881944444444,450.0,call,29.91,29.6,29.9,290,867465.0,1408,31408,479.74,0.0476837158203125,1.0,MULTIPLE,AUTO,true,false,false,unknown,unknown,IN_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-17T15:51:45.030000-04:00,,MSFT,2026-08-21,4.0473842592592595,490.0,call,1.8,1.8,1.83,115,20700.0,7504,8417,479.56,26.750564575195312,0.23287234278952168,MULTIPLE,AUTO,true,false,false,bid,unknown,OUT_OF_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-17T15:52:49.950000-04:00,,MSFT,2026-08-21,4.046643518518519,480.0,call,5.3,5.15,5.4,150,79550.0,6068,25139,479.62,26.559829711914062,0.5022043314220398,MULTIPLE,MULTI_AUTO_COB,true,false,true,ask,unknown,AT_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-17T15:52:49.950000-04:00,,MSFT,2026-08-21,4.046643518518519,492.5,call,1.36,1.33,1.44,150,20400.0,1067,681,479.62,27.036666870117188,0.18437516475226545,MULTIPLE,MULTI_AUTO_COB,true,false,true,bid,unknown,OUT_OF_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-17T15:53:05.647000-04:00,,MSFT,2026-08-19,2.0464583333333333,490.0,call,0.8,0.8,0.82,141,11280.0,5625,411,479.53,27.799606323242188,0.1549283166367159,MULTIPLE,AUTO,true,false,false,bid,unknown,OUT_OF_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-17T15:53:41.042000-04:00,,MSFT,2026-08-19,2.046041666666667,470.0,put,1.09,1.05,1.12,100,10900.0,2920,338,479.49,30.279159545898438,-0.18223461983771777,CBOE,MULTI_AUCT_COB,false,false,true,ask,unknown,OUT_OF_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-17T15:55:58.054000-04:00,,MSFT,2026-08-21,4.0444560185185185,485.0,call,3.5,3.4,3.5,100,35000.0,6285,1993,480.38,26.655197143554688,0.37906039583245754,PACF,ISO,false,true,false,ask,unknown,OUT_OF_THE_MONEY,QuantData order-flow/consolidated (latest page only)
