timestamp,symbol,session,open,high,low,close,bid,ask,bid_size,ask_size,volume,vwap,trade_count,previous_close,day_open,overnight_high,overnight_low,day_high,day_low,is_new_high,is_new_low,vwap_position,higher_high,lower_low,atr,realized_vol,price_velocity,price_acceleration,distance_call_wall,distance_put_wall,distance_gamma_flip,source
2026-08-17T14:16:00-04:00,MSFT,regular,479.33,479.4,479.23,479.33,,,,,,,,495.2,490.25,,,492.46,478.44,false,false,,false,false,0.263571,9.432819,-0.01,-0.17,,,,QuantData stock-price-over-time
2026-08-17T14:17:00-04:00,MSFT,regular,479.33,479.45,479.28,479.43,,,,,,,,495.2,490.25,,,492.46,478.44,false,false,,true,false,0.257857,9.481097,0.1,0.11,,,,QuantData stock-price-over-time
2026-08-17T14:18:00-04:00,MSFT,regular,479.43,479.58,479.4,479.4,,,,,,,,495.2,490.25,,,492.46,478.44,false,false,,true,false,0.255,9.265329,-0.03,-0.13,,,,QuantData stock-price-over-time
2026-08-17T14:19:00-04:00,MSFT,regular,479.4,479.61,479.37,479.61,,,,,,,,495.2,490.25,,,492.46,478.44,false,false,,true,true,0.25,9.570093,0.21,0.24,,,,QuantData stock-price-over-time
2026-08-17T14:20:00-04:00,MSFT,regular,479.55,479.72,479.53,479.59,,,,,,,,495.2,490.25,,,492.46,478.44,false,false,,true,false,0.244286,9.562958,-0.02,-0.23,,,,QuantData stock-price-over-time
2026-08-17T14:21:00-04:00,MSFT,regular,479.57,479.72,479.39,479.68,,,,,,,,495.2,490.25,,,492.46,478.44,false,false,,false,true,0.252857,9.563695,0.09,0.11,,,,QuantData stock-price-over-time
2026-08-17T14:22:00-04:00,MSFT,regular,479.68,479.74,479.6,479.74,,,,,,,,495.2,490.25,,,492.46,478.44,false,false,,true,false,0.243571,8.789362,0.06,-0.03,,,,QuantData stock-price-over-time
2026-08-17T14:23:00-04:00,MSFT,regular,479.74,479.97,479.69,479.91,,,,,,,,495.2,490.25,,,492.46,478.44,false,false,,true,false,0.244286,8.89979,0.17,0.11,,,,QuantData stock-price-over-time
2026-08-17T14:24:00-04:00,MSFT,regular,479.85,479.95,479.58,479.58,,,,,,,,495.2,490.25,,,492.46,478.44,false,false,,false,true,0.254286,9.801931,-0.33,-0.5,,,,QuantData stock-price-over-time
2026-08-17T14:25:00-04:00,MSFT,regular,479.58,479.64,479.49,479.49,,,,,,,,495.2,490.25,,,492.46,478.44,false,false,,false,true,0.247857,9.877994,-0.09,0.24,,,,QuantData stock-price-over-time
