timestamp,symbol,price,size,notional,exchange_or_ats,trade_condition,relative_volume,price_level_cumulative_volume,dp_pct,window,accumulation_distribution_slope,cost_zone_position,large_distribution,floor_support,source
2026-08-18T04:00:00-04:00,COHR,339.3,4252,1448200.21,,,,145,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T04:01:00-04:00,COHR,339.0,13401,4576165.83,,,,179,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T04:02:00-04:00,COHR,337.62,100,33755.0,,,,0,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T04:03:00-04:00,COHR,336.8,48,16326.13,,,,2,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T04:04:00-04:00,COHR,335.85,132,44367.35,,,,6,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T04:05:00-04:00,COHR,342.55,1069,363840.61,,,,66,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T04:06:00-04:00,COHR,335.97,115,38583.63,,,,1,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T04:07:00-04:00,COHR,334.71,565,189301.69,,,,12,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T04:08:00-04:00,COHR,335.04,31,10388.72,,,,5,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T04:09:00-04:00,COHR,335.08,91,30498.19,,,,188,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T04:10:00-04:00,COHR,334.58,409,136840.37,,,,125,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T04:11:00-04:00,COHR,334.98,71,23742.9,,,,1,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T04:12:00-04:00,COHR,335.0,74,24759.16,,,,300,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T04:13:00-04:00,COHR,335.73,201,67495.73,,,,1,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T04:14:00-04:00,COHR,335.5,6,2012.5,,,,143,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T04:15:00-04:00,COHR,335.15,25,8377.35,,,,9,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T04:16:00-04:00,COHR,335.75,27,9060.91,,,,1,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T04:17:00-04:00,COHR,335.6,51,17115.65,,,,50,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T04:18:00-04:00,COHR,334.66,48,16083.4,,,,5,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T04:19:00-04:00,COHR,336.0,10,3360.0,,,,80,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T04:20:00-04:00,COHR,334.9,20,6697.86,,,,4,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T04:21:00-04:00,COHR,333.09,115,38301.21,,,,6,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T04:22:00-04:00,COHR,333.01,225,74948.35,,,,200,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T04:23:00-04:00,COHR,332.75,62,20646.86,,,,122,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T04:24:00-04:00,COHR,332.76,167,55595.62,,,,49,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T04:25:00-04:00,COHR,332.17,39,12982.48,,,,4,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T04:26:00-04:00,COHR,331.93,101,33517.35,,,,33,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T04:27:00-04:00,COHR,333.88,26,8670.84,,,,30,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T04:28:00-04:00,COHR,332.44,7,2331.93,,,,108,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T04:29:00-04:00,COHR,332.6,8,2660.55,,,,93,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T04:30:00-04:00,COHR,332.87,69,22959.98,,,,82,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T04:31:00-04:00,COHR,333.0,753,250113.68,,,,736,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T04:32:00-04:00,COHR,333.0,31,10330.13,,,,736,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T04:33:00-04:00,COHR,333.2,43,14334.12,,,,18,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T04:34:00-04:00,COHR,332.2,381,126746.9,,,,1381,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T04:35:00-04:00,COHR,334.15,109,36358.6,,,,10,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T04:36:00-04:00,COHR,333.03,5,1665.15,,,,55,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T04:37:00-04:00,COHR,335.03,2,668.74,,,,241,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T04:38:00-04:00,COHR,334.95,42,14068.21,,,,13,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T04:39:00-04:00,COHR,334.79,1,334.79,,,,1,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T04:40:00-04:00,COHR,334.9,5,1674.41,,,,4,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T04:41:00-04:00,COHR,334.5,9,3010.5,,,,20,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T04:42:00-04:00,COHR,334.3,1,334.3,,,,278,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T04:43:00-04:00,COHR,333.6,110,36713.6,,,,145,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T04:44:00-04:00,COHR,333.75,127,42386.5,,,,126,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T04:45:00-04:00,COHR,333.72,1543,515369.3,,,,1,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T04:46:00-04:00,COHR,333.6,9,3002.73,,,,145,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T04:47:00-04:00,COHR,333.58,3,998.55,,,,0,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T04:48:00-04:00,COHR,334.0,3,1000.0,,,,1730,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T04:49:00-04:00,COHR,332.18,142,47138.44,,,,602,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T04:50:00-04:00,COHR,331.39,77,25490.12,,,,7,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T04:51:00-04:00,COHR,331.16,30,9931.8,,,,10,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T04:52:00-04:00,COHR,332.03,1181,390464.02,,,,28,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T04:53:00-04:00,COHR,331.01,87,28799.68,,,,200,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T04:54:00-04:00,COHR,332.15,2,664.3,,,,33,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T04:55:00-04:00,COHR,332.0,3,996.0,,,,1418,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T04:56:00-04:00,COHR,331.6,25,8313.76,,,,32,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T04:57:00-04:00,COHR,331.06,22,7292.11,,,,26,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T04:58:00-04:00,COHR,331.0,12,3972.15,,,,1223,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T04:59:00-04:00,COHR,331.0,76,25156.92,,,,1223,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T05:00:00-04:00,COHR,330.85,19,6290.39,,,,620,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T05:01:00-04:00,COHR,330.62,40,13241.14,,,,11,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T05:02:00-04:00,COHR,330.24,20,6607.17,,,,127,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T05:03:00-04:00,COHR,331.0,307,101626.72,,,,1223,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T05:04:00-04:00,COHR,331.04,61,20193.44,,,,362,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T05:05:00-04:00,COHR,331.0,2,661.3,,,,1223,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T05:06:00-04:00,COHR,330.01,32,10582.83,,,,13,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T05:07:00-04:00,COHR,330.06,280,92470.77,,,,14,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T05:08:00-04:00,COHR,330.7,20,6612.25,,,,967,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T05:09:00-04:00,COHR,331.47,54,17852.84,,,,5,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T05:10:00-04:00,COHR,331.02,25,8263.02,,,,15,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T05:11:00-04:00,COHR,331.0,2,662.0,,,,1223,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T05:12:00-04:00,COHR,330.53,26,8607.83,,,,7,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T05:13:00-04:00,COHR,331.38,33,10935.76,,,,28,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T05:14:00-04:00,COHR,331.5,1,331.5,,,,510,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T05:15:00-04:00,COHR,331.0,18,5957.06,,,,1223,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T05:16:00-04:00,COHR,330.7,4,1324.9,,,,967,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T05:17:00-04:00,COHR,331.0,12,3968.43,,,,1223,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T05:18:00-04:00,COHR,330.98,98,32438.71,,,,7,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T05:19:00-04:00,COHR,329.99,210,69401.81,,,,36,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T05:20:00-04:00,COHR,330.0,6,1980.0,,,,1645,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T05:21:00-04:00,COHR,329.02,235,77519.24,,,,71,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T05:22:00-04:00,COHR,329.6,61,20072.58,,,,76,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T05:23:00-04:00,COHR,330.11,6,1973.55,,,,5,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T05:24:00-04:00,COHR,328.9,130,42774.11,,,,517,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T05:25:00-04:00,COHR,328.88,59,19406.3,,,,1353,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T05:26:00-04:00,COHR,329.11,113,37268.2,,,,1,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T05:27:00-04:00,COHR,328.99,183,60194.63,,,,315,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T05:28:00-04:00,COHR,329.0,120,39574.0,,,,477,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T05:29:00-04:00,COHR,328.97,43,14150.66,,,,20,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T05:30:00-04:00,COHR,328.18,558,183082.83,,,,356,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T05:31:00-04:00,COHR,328.48,13,4265.64,,,,70,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T05:32:00-04:00,COHR,328.07,816,267733.19,,,,1243,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T05:33:00-04:00,COHR,329.0,18,5924.98,,,,477,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T05:34:00-04:00,COHR,328.02,4,1315.17,,,,114,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T05:35:00-04:00,COHR,327.93,145,47488.32,,,,1459,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T05:36:00-04:00,COHR,327.01,29,9498.42,,,,248,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T05:37:00-04:00,COHR,327.22,22,7200.76,,,,6629,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T05:38:00-04:00,COHR,327.8,352,115210.4,,,,1007,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T05:39:00-04:00,COHR,327.97,21,6886.0,,,,2069,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T05:40:00-04:00,COHR,326.85,27,8825.25,,,,622,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T05:41:00-04:00,COHR,326.1,810,264273.16,,,,1362,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T05:42:00-04:00,COHR,327.23,31,10133.98,,,,825,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T05:43:00-04:00,COHR,327.5,68,22269.61,,,,3195,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T05:45:00-04:00,COHR,326.77,92,30076.1,,,,1441,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T05:46:00-04:00,COHR,327.57,16,5234.95,,,,345,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T05:47:00-04:00,COHR,326.91,38,12458.3,,,,384,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T05:48:00-04:00,COHR,328.12,68,22321.94,,,,37,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T05:49:00-04:00,COHR,327.43,1,327.43,,,,71,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T05:50:00-04:00,COHR,326.3,150,48956.9,,,,2475,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T05:51:00-04:00,COHR,326.3,13,4244.0,,,,2475,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T05:52:00-04:00,COHR,327.0,664,217136.84,,,,1181,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T05:53:00-04:00,COHR,328.12,150,49190.59,,,,37,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T05:54:00-04:00,COHR,328.01,609,199842.94,,,,194,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T05:55:00-04:00,COHR,328.99,38,12474.03,,,,315,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T05:56:00-04:00,COHR,328.85,66,21706.44,,,,277,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T05:57:00-04:00,COHR,328.7,94,30937.69,,,,138,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T05:59:00-04:00,COHR,328.8,51,16756.56,,,,296,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T06:00:00-04:00,COHR,329.33,128,42166.75,,,,50,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T06:01:00-04:00,COHR,329.0,1,329.0,,,,477,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T06:02:00-04:00,COHR,328.89,3,985.78,,,,32,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T06:03:00-04:00,COHR,328.5,23,7562.06,,,,1603,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T06:04:00-04:00,COHR,328.6,30,9858.0,,,,319,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T06:06:00-04:00,COHR,328.5,6,1972.9,,,,1603,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T06:07:00-04:00,COHR,328.3,1,328.3,,,,631,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T06:08:00-04:00,COHR,328.45,23,7549.25,,,,1232,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T06:09:00-04:00,COHR,329.0,119,39130.6,,,,477,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T06:10:00-04:00,COHR,328.5,52,17082.0,,,,1603,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T06:11:00-04:00,COHR,328.23,10,3282.3,,,,458,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T06:12:00-04:00,COHR,328.93,247,81161.83,,,,59,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T06:13:00-04:00,COHR,328.93,5,1644.65,,,,59,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T06:14:00-04:00,COHR,328.59,23,7555.41,,,,114,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T06:15:00-04:00,COHR,328.14,2,656.28,,,,477,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T06:16:00-04:00,COHR,328.49,7,2297.33,,,,42,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T06:17:00-04:00,COHR,327.55,30,9826.95,,,,672,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T06:18:00-04:00,COHR,328.59,102,33406.14,,,,114,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T06:19:00-04:00,COHR,328.11,7,2298.61,,,,593,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T06:20:00-04:00,COHR,327.28,200,65440.24,,,,480,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T06:21:00-04:00,COHR,327.2,56,18324.77,,,,4421,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T06:22:00-04:00,COHR,328.39,18,5895.3,,,,29,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T06:23:00-04:00,COHR,328.33,4,1311.36,,,,143,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T06:24:00-04:00,COHR,327.45,3,983.02,,,,317,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T06:25:00-04:00,COHR,327.0,22,7203.0,,,,1181,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T06:26:00-04:00,COHR,327.12,20,6541.45,,,,224,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T06:27:00-04:00,COHR,327.44,120,39254.8,,,,134,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T06:28:00-04:00,COHR,328.12,8,2623.59,,,,37,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T06:29:00-04:00,COHR,328.44,10,3282.66,,,,115,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T06:31:00-04:00,COHR,328.35,5,1641.75,,,,152,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T06:32:00-04:00,COHR,329.97,76,25074.29,,,,59,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T06:34:00-04:00,COHR,329.91,41,13523.45,,,,15,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T06:35:00-04:00,COHR,330.6,627,206997.98,,,,66,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
