timestamp,option_symbol,underlying,expiration,dte,strike,call_put,trade_price,bid,ask,trade_size,premium,volume,open_interest,underlying_price,iv,delta,exchange,trade_condition,sweep,block,multi_leg,aggressor_side,opening_closing_inference,moneyness,source
2026-08-21T12:03:35.679000-04:00,,HOOD,2026-10-16,56.205833333333324,130.0,call,4.32,4.2,4.4,100,43200.0,1056,1774,107.25,66.61415100097656,0.2825896080868016,CBOE,AUCT,false,false,false,ask,unknown,OUT_OF_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-21T12:07:58.532000-04:00,,HOOD,2026-09-18,28.20278935185185,115.0,call,4.7,4.7,4.8,336,157920.0,2502,9560,106.7,65.56510925292969,0.3824488805623319,MULTIPLE,AUTO,true,false,false,bid,unknown,OUT_OF_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-21T12:08:20.524000-04:00,,HOOD,2026-09-11,21.20253472222222,120.0,call,2.52,2.51,2.63,200,50400.0,653,1112,106.69,66.51878356933594,0.2625196350513759,CBOE,AUCT,false,false,false,bid,unknown,OUT_OF_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-21T12:09:40.800000-04:00,,HOOD,2026-08-21,0.20160879629629627,106.0,put,0.85,0.82,0.85,121,10285.0,13936,32,106.41,104.76112365722656,-0.43244191989596936,MULTIPLE,ISO,true,false,false,ask,opening,AT_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-21T12:21:09.323000-04:00,,HOOD,2026-08-21,0.19363425925925926,98.0,call,9.5,8.55,10.0,100,95000.0,2843,4429,107.41,227.7851104736328,0.9619632834937247,CBOE,AUTO,false,false,false,ask,unknown,IN_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-21T12:21:21.068000-04:00,,HOOD,2026-09-18,28.19349537037037,120.0,call,3.55,3.55,3.65,121,42955.0,4473,8798,107.24,66.04194641113281,0.3088226414631716,MULTIPLE,AUTO,true,false,false,bid,unknown,OUT_OF_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-21T12:27:32.747000-04:00,,HOOD,2026-09-18,28.189201388888886,105.0,put,6.3,6.25,6.3,102,64260.0,742,4051,107.51,65.27900695800781,-0.40432516270720475,MULTIPLE,AUTO,true,false,false,ask,unknown,OUT_OF_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-21T12:28:10.858000-04:00,,HOOD,2026-09-18,28.188761574074075,100.0,call,12.16,11.9,12.25,200,243200.0,2367,10826,107.8,64.03923034667969,0.7029753881617213,BATS,AUTO,false,true,false,ask,unknown,IN_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-21T12:44:39.999000-04:00,,HOOD,2026-08-21,0.17731481481481481,106.0,call,2.14,2.14,2.24,101,21614.0,10463,1746,107.87,97.22709655761719,0.7962493836823203,MULTIPLE,AUTO,true,false,false,bid,unknown,IN_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-21T12:46:50.369000-04:00,,HOOD,2026-08-28,7.175798611111111,115.0,call,1.85,1.85,1.88,100,18500.0,8330,1798,108.08,71.38252258300781,0.28782333065704463,PACF,AUTO,false,false,false,bid,unknown,OUT_OF_THE_MONEY,QuantData order-flow/consolidated (latest page only)
